Time [s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s]
373.24,1.70007636,0.585805114,-9.44976187,-0.00404093713,-0.00521794684,0.0604722051
373.26,1.69827518,0.898388003,-9.56808908,-0.00447308813,-0.00522718319,0.0599338283
373.28,1.69029244,0.757487045,-9.49963556,-0.00413680611,-0.00518224982,0.0591453192
373.3,1.85032062,0.688053121,-9.49326789,-0.00407594852,-0.00485751102,0.0585263448
373.32,1.98792348,1.11270458,-9.63439949,-0.00408250746,-0.00518582508,0.0584107778
373.34,1.6795599,0.620014741,-9.68999643,-0.00403237875,-0.0048844097,0.0571990271
373.36,1.69857735,0.386010841,-9.62372986,-0.00390956247,-0.00521633373,0.0569423509
373.38,1.79794886,0.752952139,-9.54024028,-0.00339883216,-0.00481548825,0.0562210284
373.4,1.60883129,0.847419343,-9.59635274,-0.00363923202,-0.00495236606,0.0555307392
373.42,1.87881225,0.577599459,-9.39229754,-0.00354899023,-0.00494481946,0.0547118053
373.44,1.81774921,0.499851757,-9.52370553,-0.00372247507,-0.00463826779,0.054859723
373.46,1.65321821,0.629933379,-9.51306401,-0.00323992929,-0.00468999689,0.0534407326
373.48,1.79647849,0.768280826,-9.56514959,-0.00377578924,-0.00483150192,0.0525931031
373.5,1.78404943,0.764728383,-9.57193008,-0.00317911,-0.00466554217,0.0521546979
373.52,1.72189148,0.46831878,-9.51700853,-0.00340518618,-0.00475953689,0.0511752452
373.54,1.85570444,0.778285329,-9.65396769,-0.00332650891,-0.00497038509,0.0507692047
373.56,1.65692034,0.0649692045,-9.50501971,-0.00296465585,-0.00507695742,0.049770368
373.58,1.69562407,0.608802835,-9.59626049,-0.00317785958,-0.00440640927,0.0492652975
373.6,1.620755,0.65802847,-9.44270814,-0.00293261205,-0.00462892503,0.0496876346
373.62,1.74403917,0.116729318,-9.46843308,-0.00323657726,-0.00430868585,0.0478803255
373.64,1.71179885,0.392889586,-9.61675175,-0.00279118491,-0.00427494084,0.0478816025
373.66,1.69268732,0.35468177,-9.58904123,-0.00298623476,-0.00449504214,0.0473495498
373.68,1.6531099,0.714931546,-9.6773459,-0.00324159601,-0.00456186787,0.0465303626
373.7,1.74664609,0.594279932,-9.75209125,-0.00297701586,-0.0042479639,0.045613911
373.72,1.63455405,0.97443278,-9.51577356,-0.00260327056,-0.00427853395,0.0452396571
373.74,1.70802897,0.532343451,-9.62186742,-0.00270435288,-0.00459767308,0.0443862779
373.76,1.77179181,0.379974188,-9.65930868,-0.00299537587,-0.00430435032,0.0435574647
373.78,1.66630226,0.812438683,-9.48755812,-0.00290887127,-0.00459149894,0.0427206516
373.8,1.66270601,0.456333043,-9.62184487,-0.00255155351,-0.00404456261,0.0427373441
373.82,1.77731823,0.600633509,-9.71535475,-0.0025623096,-0.00438579283,0.0420713103
373.84,1.63277479,0.648394501,-9.84588376,-0.00231662179,-0.00444713502,0.0413143094
373.86,1.82550575,0.50623502,-9.43978928,-0.00239276651,-0.00428426468,0.040758113
373.88,1.71462199,0.531326163,-9.66312344,-0.00223595036,-0.00404958983,0.040800805
373.9,1.6546978,0.640080596,-9.71550292,-0.00237946017,-0.00404086464,0.0398389801
373.92,1.46072687,0.799368384,-9.53732438,-0.00236739757,-0.00424879541,0.0394846262
373.94,1.71751482,0.422474524,-9.60259505,-0.00205168296,-0.00392285006,0.0383322019
373.96,1.56292685,0.529890645,-9.6082278,-0.00193814362,-0.00388024083,0.0375983632
373.98,1.60510024,0.630911057,-9.79762565,-0.00209006935,-0.00420118368,0.0368241917
374,1.42745245,0.45800625,-9.61997652,-0.00173401015,-0.0039061722,0.0368775192
374.02,1.72215527,0.413336448,-9.58149694,-0.00179523741,-0.0041954318,0.0362749776
374.04,1.6637051,0.892981163,-9.54013784,-0.00184762813,-0.00373282036,0.0353179683
374.06,1.62626281,0.356743949,-9.586115,-0.00158190312,-0.00358016261,0.0349579554
374.08,1.59179566,0.517481329,-9.8304348,-0.00202893789,-0.00385197564,0.0341078423
374.1,1.46555945,0.55721096,-9.5473315,-0.00173142099,-0.00387583024,0.033843645
374.12,1.69540405,0.543460921,-9.5750454,-0.0015291132,-0.00409401016,0.0337941102
374.14,1.78141699,0.302623033,-9.58124049,-0.00145670947,-0.00371299313,0.032270783
374.16,1.65709281,0.512748647,-9.66762832,-0.00169273282,-0.00388171548,0.0325246587
374.18,1.72679283,0.456381638,-9.65251715,-0.00178757031,-0.00366257849,0.031550063
374.2,1.68008625,0.406019357,-9.53666313,-0.00107044025,-0.00369960377,0.0313274132
374.22,1.53380509,0.328475209,-9.48454342,-0.00129959671,-0.00372974355,0.0307232902
374.24,1.81931082,0.199765872,-9.38733717,-0.00146376867,-0.00370950018,0.0294504899
374.26,1.54511029,0.631038907,-9.68500028,-0.0012970967,-0.00354769762,0.029683542
374.28,1.56307362,0.56551285,-9.51161701,-0.00109470332,-0.00383944566,0.0281360899
374.3,1.61059486,0.130833067,-9.61684192,-0.00152183973,-0.00289248065,0.027993557
374.32,1.59990302,0.157232594,-9.60213238,-0.00135467266,-0.00324641926,0.0272596886
374.34,1.58699206,0.256609427,-9.79722241,-0.00121237802,-0.00313117444,0.0269791877
374.36,1.64674703,0.436445386,-9.44174462,-0.00115039496,-0.00317729811,0.0262511026
374.38,1.48040356,0.34456321,-9.65771129,-0.000876477682,-0.00322707551,0.0256714107
374.4,1.71203614,0.994872009,-9.54802668,-0.000944873168,-0.00345999979,0.0255890373
374.42,1.7261728,0.0951731456,-9.50395414,-0.000767325385,-0.00305894226,0.0251422392
374.44,1.56974197,0.488141258,-9.59347029,-0.000956046292,-0.00332269755,0.0247251681
374.46,1.60058758,0.00169749265,-9.73610473,-0.000823168386,-0.00346004315,0.0229449207
374.48,1.36656779,0.502916361,-9.74409914,-0.000931657669,-0.00345209741,0.0236742803
374.5,1.51334369,0.405288235,-9.67894193,-0.00107473494,-0.00305817622,0.0228457648
374.52,1.68847756,0.190651237,-9.48488834,-0.000887431411,-0.00298842347,0.022465604
374.54,1.67325275,0.271802197,-9.55827044,-0.000714847325,-0.00290539976,0.0218992862
374.56,1.55988578,0.50966404,-9.53217519,-0.000723965086,-0.00255878829,0.0211204426
374.58,1.51273935,0.343207984,-9.56601674,-0.000680496488,-0.00246072822,0.0207228594
374.6,1.47084869,0.42733285,-9.69946918,-0.000486027491,-0.00296404641,0.0206618214
374.62,1.53924222,0.370161812,-9.49379374,-0.000727459036,-0.00271220392,0.0194894588
374.64,1.40365328,0.495520105,-9.49816981,-0.000560525814,-0.0028283943,0.0204696564
374.66,1.4500228,0.0556013261,-9.84186574,-0.0011530874,-0.00287710551,0.019029155
374.68,1.65275577,0.085643725,-9.51905849,-0.00090058296,-0.00283752151,0.018302469
374.7,1.5023093,-0.150913348,-9.53121276,-0.000450021799,-0.00257969174,0.0177977728
374.72,1.48476853,0.0682787513,-9.59486028,-0.000797555942,-0.00253438262,0.0179587195
374.74,1.60396788,0.317266116,-9.63208578,-0.000259759609,-0.00285178771,0.0171523674
374.76,1.53761874,0.451277618,-9.74123512,-0.000463375212,-0.00244602931,0.0166536528
374.78,1.4188414,-0.0655033759,-9.61943233,-0.000616428706,-0.00255465827,0.0160491014
374.8,1.41681445,0.320109147,-9.4927336,-0.000510103424,-0.00263846887,0.0150749591
374.82,1.46322422,0.450086379,-9.49901624,-0.000404939265,-0.00246014715,0.015395647
374.84,1.70654704,0.126222513,-9.59342055,-0.000393418942,-0.0022494771,0.0144668218
374.86,1.51627403,0.0765249304,-9.52351618,-0.000395317714,-0.00197133492,0.0133718598
374.88,1.51427604,0.0642839905,-9.73672596,-0.00016763494,-0.00206560398,0.0133322543
374.9,1.42746902,0.233362093,-9.47660674,-0.000218559095,-0.00239960302,0.0130146571
374.92,1.48829619,0.648415879,-9.59914165,-0.000180236753,-0.00219610106,0.0122828503
374.94,1.2883629,0.0986698199,-9.52155063,-0.000123452039,-0.00230134121,0.0117718232
374.96,1.22104856,0.161232918,-9.5546122,-0.000104709093,-0.00185886435,0.0120477419
374.98,1.48529661,0.26727871,-9.64477058,-0.000135612608,-0.00217628448,0.0106762622
375,1.30895503,0.140964001,-9.55105592,-6.76920172e-05,-0.00218609225,0.00999555073
375.02,1.37526438,0.352554821,-9.72254381,0.000188806354,-0.00200975614,0.0103241572
375.04,1.44548635,0.35556489,-9.58201444,0.000605658568,-0.0023590284,0.00918102319
375.06,1.44917268,0.224701673,-9.6829116,0.000429489038,-0.00229825489,0.0094537906
375.08,1.33753797,0.412009994,-9.65745282,0.000283434364,-0.00239369546,0.00891437271
375.1,1.42452642,-0.214202951,-9.59761727,0.000206386466,-0.00202616858,0.00814796879
375.12,1.46529202,-0.0548257156,-9.50900312,0.00020142281,-0.00192891284,0.00726511714
375.14,1.24079064,0.406368651,-9.56323659,0.000138353184,-0.00211977402,0.00748142102
375.16,1.32830838,0.238045182,-9.65684617,0.000485996132,-0.00187483381,0.00672088806
375.18,1.56163585,0.127793733,-9.46698232,0.000325659637,-0.00183731934,0.00607422324
375.2,1.50244735,0.125308033,-9.71244855,0.000579842163,-0.00223774869,0.00564843067
375.22,1.27430452,-0.261544153,-9.36804909,0.000262988599,-0.00168423222,0.00470510299
375.24,1.39462703,0.373370128,-9.59966026,0.000478953623,-0.00190250394,0.00479569462
375.26,1.38217505,0.498006243,-9.64486388,0.000494728044,-0.00204551231,0.00426680318
375.28,1.47221863,0.199962886,-9.64155866,0.000441346351,-0.00158152269,0.00388867693
375.3,1.39551862,-0.0738735805,-9.55379845,0.000808239007,-0.00145246315,0.00337312531
375.32,1.36199557,0.115491824,-9.67198091,0.000516223047,-0.00178944741,0.0027437083
375.34,1.47436658,0.331075554,-9.67378532,0.000539309749,-0.00187184416,0.00297460354
375.36,1.37750698,-0.193287829,-9.67175814,0.000540050701,-0.00134167239,0.00156289813
375.38,1.24479075,0.000172456547,-9.62426781,0.000808086106,-0.00124730229,0.00165301724
375.4,1.28745369,-0.233399262,-9.649892,0.000756740051,-0.00126966626,0.00101858392
375.42,1.08235153,-0.0601007914,-9.74795471,0.00100282151,-0.00152544264,0.000859223168
375.44,1.38500538,0.0415661995,-9.65686872,0.00108076402,-0.00159451059,0.000364807206
375.46,1.38110469,0.058094057,-9.5732373,0.000971430454,-0.0015538501,0.000188991986
375.48,1.32751498,-0.0257272253,-9.50262531,0.00103392498,-0.00146806166,-0.00055815956
375.5,1.29697298,-0.00200466538,-9.73663582,0.000569199585,-0.00125842265,-0.00136696622
375.52,1.21200789,0.0102754642,-9.61043573,0.00109490731,-0.00132014492,-0.00196936058
375.54,1.28207195,0.0451944355,-9.59363101,0.00123884435,-0.00129107498,-0.00178304675
375.56,1.38351155,-0.246947096,-9.74012639,0.00136605743,-0.00149269844,-0.00176745399
375.58,1.14840549,0.0704123039,-9.57314726,0.000522303324,-0.00156378056,-0.00281507201
375.6,1.28331229,0.212413898,-9.752046,0.00121862616,-0.00134867846,-0.00275251301
375.62,1.25948408,0.164299753,-9.58828218,0.00148251191,-0.00102958477,-0.0037193119
375.64,1.15857317,-0.261391976,-9.66528253,0.00148812245,-0.00126383014,-0.00465759403
375.66,1.23082978,-0.363066268,-9.59624257,0.00120768877,-0.00135289088,-0.00446667956
375.68,1.37086291,0.428074838,-9.84976248,0.00137805002,-0.00134555659,-0.00469256146
375.7,1.20011989,-0.430788007,-9.68669378,0.00113166543,-0.00106598226,-0.00605775933
375.72,1.16233856,0.181332711,-9.59158366,0.00142806872,-0.00112281579,-0.00561955627
375.74,1.25762379,-0.295275704,-9.70661041,0.00135304556,-0.00118738835,-0.00606740498
375.76,1.10021374,-0.0289327668,-9.45131591,0.00123858595,-0.000869868079,-0.00667064454
375.78,0.961596014,-0.307907452,-9.73221982,0.00149660648,-0.000664508288,-0.00739660924
375.8,1.13770994,-0.0699078133,-9.74947532,0.0017990341,-0.000940030231,-0.00683444032
375.82,1.35925322,-0.0582650634,-9.5847632,0.00162519887,-0.00053072173,-0.008435655
375.84,0.967699361,-0.0321533734,-9.71704655,0.00221195684,-0.000736113891,-0.00827696812
375.86,1.19928743,0.181323054,-9.75055052,0.00136841756,-0.000945637651,-0.008841792
375.88,1.38272174,-0.0574708093,-9.56069473,0.00153861085,-0.000727692574,-0.0095659985
375.9,1.19329258,-0.245835791,-9.57892031,0.00168532005,-0.00109229136,-0.00941362404
375.92,1.23984824,-0.354589797,-9.69167189,0.00164159207,-0.000840309349,-0.00920789926
375.94,1.1374113,-0.240170092,-9.64816803,0.00184531361,-0.000649134943,-0.0107746851
375.96,1.21078589,-0.162355127,-9.49560731,0.00166437567,-0.000487902008,-0.0104375743
375.98,1.00079468,0.0547803386,-9.52523837,0.0014448534,-0.000589679204,-0.0120592762
376,1.32423619,-0.0143377441,-9.65344174,0.0017710188,-0.000245480199,-0.0121648409
376.02,0.94793197,-0.210760026,-9.56330006,0.00196109574,-0.000539502879,-0.0127489572
376.04,0.872229251,-0.178912446,-9.6232575,0.00169263026,-0.000297556165,-0.0125803385
376.06,1.01679054,0.378335065,-9.77658327,0.00159540311,-0.000637849262,-0.0135353392
376.08,1.13023755,-0.053705688,-9.55030459,0.00207444091,-0.000559028713,-0.0141883167
376.1,1.15682686,-0.193111664,-9.58671263,0.00202623991,-3.83817505e-05,-0.0144893645
376.12,1.20033804,-0.0118775463,-9.66893826,0.00191493103,-0.000650264548,-0.0142234192
376.14,0.998824378,-0.353920493,-9.80856498,0.00166555914,-0.000288385748,-0.0145110839
376.16,1.19624726,-0.109764784,-9.59064925,0.00216644686,-0.000312476116,-0.0148181147
376.18,1.17800325,-0.422714623,-9.66727003,0.0024055273,9.23956349e-05,-0.0151611101
376.2,1.15632989,-0.0171326098,-9.51686019,0.00174881886,-0.000402187376,-0.016451864
376.22,1.10116782,-0.476690504,-9.68841217,0.00182859422,-0.00033730235,-0.0167993857
376.24,1.16556227,0.0694084482,-9.73841666,0.00231617071,-3.38571081e-05,-0.0168424129
376.26,1.09493225,-0.257043012,-9.61258472,0.00226445923,-0.000697952531,-0.0174572795
376.28,1.05282378,-0.0577668793,-9.6194308,0.00197817911,-0.00048763272,-0.0183128964
376.3,1.05104773,-0.426284121,-9.51896622,0.00216897278,2.55197787e-05,-0.0176397153
376.32,1.04860092,0.0893850143,-9.77232585,0.00244784589,-9.23269124e-05,-0.0185296418
376.34,1.05206277,-0.303665402,-9.52862387,0.00230598053,0.000153804427,-0.018931739
376.36,1.03915456,-0.207045784,-9.71878922,0.00231963903,-0.000312540274,-0.019052214
376.38,0.955708156,-0.18419926,-9.67378388,0.00246577506,-9.14275341e-05,-0.019116242
376.4,1.05131716,-0.375432264,-9.52108923,0.00221290657,0.000134624455,-0.0202928856
376.42,0.902863608,0.072161423,-9.68195568,0.0024516315,-7.66834932e-05,-0.0202839409
376.44,0.930368626,-0.556876637,-9.89288508,0.00224403594,0.000229106628,-0.0211488786
376.46,1.08262454,-0.392115209,-9.62368665,0.00261853332,-0.000127780684,-0.0207273739
376.48,0.949244674,0.0666247935,-9.5969504,0.00259917862,0.000480501632,-0.0221228065
376.5,0.933711892,-0.0745835853,-9.6909558,0.00261638628,0.000226143167,-0.0222348295
376.52,0.871888152,-0.558143763,-9.42425464,0.00262419978,8.9151754e-05,-0.0218877573
376.54,1.14464913,-0.287918349,-9.60194027,0.00262481606,0.000158846224,-0.0232208029
376.56,0.838190317,-0.28895178,-9.73342447,0.00226126473,-4.55754049e-05,-0.0228838304
376.58,0.87355617,-0.111517054,-9.70202957,0.00289540124,0.000211299453,-0.0240160907
376.6,0.948808397,-0.592781794,-9.53709844,0.00251398435,0.000175982421,-0.023890832
376.62,0.935039164,-0.169856121,-9.77022703,0.00284768181,0.000293732493,-0.0246532121
376.64,1.03415025,-0.352842454,-9.64328963,0.00266486229,0.000467507849,-0.0248633225
376.66,1.11130077,0.156654891,-9.68256538,0.00259401026,7.43665119e-05,-0.0253097211
376.68,0.834294871,-0.268378123,-9.52081207,0.00285987177,0.000203698437,-0.025433129
376.7,0.920074048,-0.392666621,-9.64980136,0.00262509519,0.000475465065,-0.0262244407
376.72,0.840759695,-0.500045516,-9.55503202,0.0024709444,0.00033843262,-0.0268390474
376.74,0.900801043,-0.332288145,-9.64487776,0.00267838763,0.000301127034,-0.0276607681
376.76,0.959859035,-0.493864161,-9.58528522,0.00277508423,0.000548120376,-0.027810706
376.78,0.772002098,-0.174014185,-9.77113334,0.00258655463,0.000672468754,-0.0273309608
376.8,0.760233658,-0.0373273407,-9.52021719,0.00269469155,0.000528795195,-0.0277614415
376.82,0.887122336,-0.364208996,-9.4958471,0.00297150657,0.000570966026,-0.0295506272
376.84,0.875354418,-0.265691572,-9.64992726,0.00313153171,0.000600909565,-0.0293202106
376.86,0.903380728,-0.318120559,-9.62029993,0.00286895217,0.00045769533,-0.0296569911
376.88,0.762215783,-0.358863168,-9.49308709,0.00287132388,0.000555252816,-0.02965046
376.9,0.995462515,-0.236981823,-9.57732717,0.00348913208,0.000643519288,-0.0299548178
376.92,0.841191609,-0.834083232,-9.61564113,0.00309452865,0.000855788805,-0.0302079617
376.94,0.940377198,-0.55344661,-9.62763366,0.0033397334,0.000983171967,-0.0305060937
376.96,0.94274204,-0.31886037,-9.60269392,0.00313419365,0.00083118334,-0.0318579124
376.98,1.01071963,-0.29286093,-9.57694844,0.00318375174,0.000994309818,-0.0319259896
377,0.997427391,-0.292890983,-9.7319594,0.00334785515,0.00115612624,-0.0318239651
377.02,0.82132417,-0.410294537,-9.80841434,0.00333584407,0.00117457621,-0.0322694329
377.04,0.997970789,-0.643669203,-9.73851316,0.00317893471,0.00125211533,-0.0330026824
377.06,0.625180035,-0.0878716687,-9.69484581,0.0036473793,0.000809600875,-0.0329954922
377.08,0.926773231,-0.647121453,-9.68666358,0.00344868175,0.0011024133,-0.0340926145
377.1,0.841075872,-0.415738817,-9.5674353,0.00343496706,0.000894560878,-0.0336787163
377.12,0.750537673,-0.683861845,-9.83711979,0.00374601798,0.000909065952,-0.0345771468
377.14,0.79452953,-0.653380227,-9.58245436,0.00342420767,0.000694492803,-0.035123361
377.16,0.759152022,-0.533348152,-9.75430914,0.00333181756,0.00122279487,-0.0352307863
377.18,0.886239506,-0.489152939,-9.73750318,0.00341887622,0.00152709297,-0.0354749423
377.2,0.792861342,-0.305901196,-9.54240128,0.00350401184,0.00131960113,-0.0359014464
377.22,0.836146338,-0.305345949,-9.71871466,0.00356952345,0.000903756781,-0.0365446971
377.24,0.745718784,-0.8120768,-9.7832472,0.00368072577,0.00109346419,-0.036856131
377.26,0.693616982,-0.73276665,-9.50631601,0.0033439238,0.00123529647,-0.0373792639
377.28,0.793415602,-0.37348771,-9.75448297,0.00350343499,0.00128589829,-0.0374785071
377.3,0.757224657,-0.529611208,-9.65285687,0.00371559725,0.0011757472,-0.037993683
377.32,0.695438103,-0.751484749,-9.84621381,0.00378488015,0.00123576473,-0.0385835762
377.34,0.835912495,-0.832689814,-9.73732426,0.00370196793,0.00123415783,-0.039656542
377.36,0.803667761,-0.287819585,-9.75098739,0.00373071007,0.00155005209,-0.0398245751
377.38,0.800830721,-0.0685498908,-9.51816415,0.0038217754,0.000966796803,-0.0395645647
377.4,0.861272093,-0.941107294,-9.65083178,0.00342690554,0.00102077193,-0.0396054787
377.42,0.734073514,-0.835240543,-9.79890365,0.00386607039,0.00111365565,-0.0406467518
377.44,0.67271284,-0.431249968,-9.74674278,0.0035651184,0.00112865673,-0.040972161
377.46,0.606567659,-0.889398872,-9.71596944,0.00367845057,0.00167205116,-0.0413642604
377.48,0.752323123,-0.605630464,-9.69072739,0.00391746691,0.00119119035,-0.0417475499
377.5,0.6282916,-0.410816635,-9.69693664,0.00394130215,0.00182900222,-0.0417335904
377.52,0.654993389,-0.463842294,-9.54919405,0.00383115695,0.00126194865,-0.0419031614
377.54,0.684490769,-0.695649825,-9.61003451,0.00383390149,0.00134526342,-0.0432543607
377.56,0.508507162,-0.862334174,-9.8150947,0.00358661757,0.00160227538,-0.0433190454
377.58,0.758159586,-0.716839325,-9.6548046,0.00399394711,0.00177396444,-0.0425907647
377.6,0.65429371,-0.680312064,-9.67964328,0.00431492093,0.00157827932,-0.0441175918
377.62,0.618483848,-0.487567624,-9.40271234,0.00428084986,0.00195664488,-0.0445272262
377.64,0.792242496,-0.240893399,-9.79496995,0.0042872693,0.0014531247,-0.0451580714
377.66,0.7007082,-0.352071981,-9.5570199,0.0040733265,0.00196921188,-0.0446148879
377.68,0.680102422,-0.7130432,-9.67444387,0.00438973073,0.00136281499,-0.0458228803
377.7,0.55094808,-0.787381332,-9.54295153,0.00419196568,0.00202924221,-0.0462947482
377.72,0.675389248,-0.411350621,-9.87477612,0.00410531132,0.00176847513,-0.0470607471
377.74,0.505472338,-0.813596716,-9.64607147,0.00400542259,0.00183265829,-0.0466826952
377.76,0.49559496,-0.478346211,-9.83170322,0.0045760112,0.00191427181,-0.0474534981
377.78,0.527905251,-0.753625035,-9.50780087,0.00466704626,0.00192195604,-0.0468377556
377.8,0.684523815,-0.591032634,-9.74155644,0.00438634762,0.00175783818,-0.0478052202
